page,text,font_name,font_size,style,color_rgb,color_hex,bbox
14,A resident who has been permitted to be away from the Hostel for consecutively seven days or ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 482.64801025390625, 556.8621826171875, 495.9320068359375)"
14,more will be given a 75% rebate per day including the period of absence during autumn and ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 496.0880126953125, 556.7901000976562, 509.37200927734375)"
14,"Winter breaks, provided he has informed the ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 509.2879943847656, 319.67999267578125, 522.5719604492188)"
14,c.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(84.26399993896484, 522.72802734375, 92.54399871826172, 536.0120239257812)"
14,Warden/Resident Tutor in writing in advance. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 522.72802734375, 325.9200134277344, 536.0120239257812)"
14,d.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(84.26399993896484, 535.9580078125, 93.26399993896484, 549.2420043945312)"
14,Rates of Mess Charges may also vary depending on market conditions. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 535.9580078125, 446.45001220703125, 549.2420043945312)"
14,e.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(84.26399993896484, 549.6380004882812, 92.54399871826172, 562.9219970703125)"
14,Food ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 549.6380004882812, 129.98599243164062, 562.9219970703125)"
14,will not be served outside the Dining Hall to residents or their guests. ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(130.61000061035156, 549.6380004882812, 490.1059875488281, 562.9219970703125)"
14,The residents ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(490.75, 549.6380004882812, 558.2382202148438, 562.9219970703125)"
14,can have their meals only in the Dining Hall as per the following schedule: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 563.3179931640625, 464.92999267578125, 576.6019897460938)"
14,Breakfast: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 581.0780029296875, 157.3699951171875, 594.3619995117188)"
14,8.00 to 9.30 A.M. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(172.14999389648438, 581.0780029296875, 260.8599853515625, 594.3619995117188)"
14,(On working days) ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(274.17999267578125, 581.0780029296875, 367.94000244140625, 594.3619995117188)"
14,8.30 to 10.00 A.M. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(172.14999389648438, 594.7579956054688, 268.5400085449219, 608.0419921875)"
14,(On Sunday and other Holidays) ,Times New Roman,11.7,regular,"(0, 0, 0)",#000000,"(274.17999267578125, 594.7579956054688, 429.7400207519531, 608.0419921875)"
14,Lunch : ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 608.677978515625, 145.1300048828125, 621.9619750976562)"
14,1.00 to 2.30 P.M. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(172.14999389648438, 608.677978515625, 258.94000244140625, 621.9619750976562)"
14,Dinner : ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 622.3779907226562, 147.77000427246094, 635.6619873046875)"
14,8.30 to 10.00 P.M. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(172.14999389648438, 622.3779907226562, 266.3800048828125, 635.6619873046875)"
14,"In case of illness, residents may be served food in their rooms with the permission of the ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 646.8579711914062, 554.8900756835938, 660.1419677734375)"
14,Warden/Resident Tutor. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 660.0579833984375, 224.11000061035156, 673.3419799804688)"
14,f.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(84.26399993896484, 673.4979858398438, 90.86399841308594, 686.781982421875)"
14,Residents are not allowed to cook food inside their rooms. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(100.12999725341797, 673.4979858398438, 383.05999755859375, 686.781982421875)"
14,g.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(84.26399993896484, 686.699951171875, 93.26399993896484, 699.9839477539062)"
14,Residents are prohibited from taking mess utensils to their rooms. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 686.699951171875, 421.2200012207031, 699.9839477539062)"
14,h.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(84.26399993896484, 699.6839599609375, 93.02400207519531, 712.9679565429688)"
14,Smoking and alcohol is strictly prohibited anywhere in the hostel. Residents are expected to ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(100.12999725341797, 699.6839599609375, 556.9601440429688, 712.9679565429688)"
14,enter the Dining hall in a proper dress and maintain the decorum. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 713.1239624023438, 417.8599853515625, 726.407958984375)"
15,15 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(307.0799865722656, 766.6439819335938, 322.0799865722656, 779.927978515625)"
15,14.0. MAINTENANCE OF LAWNS AND CLEANLINESS ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(71.06400299072266, 70.92799377441406, 376.5799865722656, 84.21199798583984)"
15,The lawns around the hostel are meant for the benefit of the students and for improving the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(101.08999633789062, 95.88801574707031, 558.2860107421875, 109.1720199584961)"
15,appearance of the hostel. Residents are expected to help and to take interest in their ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(101.08999633789062, 109.56800842285156, 557.72607421875, 122.85201263427734)"
15,maintenance. They shall avoid crossing the lawns and shall use only the passages that are ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(101.08999633789062, 123.51802062988281, 557.7261962890625, 136.80201721191406)"
15,"provided. Hedges shall not be tampered with, nor shall flowers be plucked. Cycling in the lawns, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(101.08999633789062, 137.19801330566406, 558.2301635742188, 150.4820098876953)"
15,playing on the lawns and verandahs is strictly prohibited. Spitting on walls and floors is strictly ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(101.08999633789062, 150.8780059814453, 557.7742309570312, 164.16200256347656)"
15,"forbidden. Walls, furniture and doors, any other property of the hostel etc., shall not be ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(101.08999633789062, 164.55799865722656, 557.677978515625, 177.8419952392578)"
15,disfigured or damaged. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(101.08999633789062, 178.4779815673828, 214.99000549316406, 191.76197814941406)"
15,15.0.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(70.8239974975586, 205.1380157470703, 94.93199920654297, 218.42201232910156)"
15,DISCIPLINE ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(101.08999633789062, 205.1380157470703, 174.19000244140625, 218.42201232910156)"
15,15.1.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(70.8239974975586, 218.81800842285156, 94.93199920654297, 232.1020050048828)"
15,General Discipline ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(101.08999633789062, 218.81800842285156, 199.14999389648438, 232.1020050048828)"
15,i.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 244.2580108642578, 76.70399475097656, 257.5420227050781)"
15,Each student should get an Identity Card from the Hostel Office and keep it in his personal ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 244.2580108642578, 557.7380981445312, 257.5420227050781)"
15,possession for verification on demand. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 257.4580383300781, 293.760009765625, 270.7420349121094)"
15,ii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 276.4179992675781, 80.06399536132812, 289.7019958496094)"
15,Visitors will be received only in the Visitors’ Room of the Hostel. They will not be entertained ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 276.4179992675781, 557.8102416992188, 289.7019958496094)"
15,in the living room of the residents ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 289.64801025390625, 270.94000244140625, 302.9320068359375)"
15,iii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 314.8480224609375, 83.41199493408203, 328.13201904296875)"
15,"Possession and/or use of alcoholic drinks, narcotic drugs etc. is strictly prohibited ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 314.8480224609375, 500.845947265625, 328.13201904296875)"
15,in the hostel. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 328.28802490234375, 169.8699951171875, 341.572021484375)"
15,iv.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 347.72802734375, 82.70399475097656, 361.01202392578125)"
15,No cooking is allowed inside the hostel room. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 347.72802734375, 328.79998779296875, 361.01202392578125)"
15,v.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 367.4280090332031, 79.58399963378906, 380.7120056152344)"
15,"At the time of admission, every student shall be required to sign a declaration that he submits ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 367.4280090332031, 558.2860717773438, 380.7120056152344)"
15,"himself to the disciplinary jurisdiction of the Vice-Chancellor, the Proctor, the Provost and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 381.1080017089844, 558.0321655273438, 394.3919982910156)"
15,other authorities of the Hostel who may be vested with the authority to exercise discipline ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 394.78802490234375, 557.6781005859375, 408.072021484375)"
15,"under the acts, the statues, the Ordinances (XVB, XVC, XVD) and Rules that have been framed ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 408.7080078125, 558.1640014648438, 421.99200439453125)"
15,by the University and the hostel. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 422.38800048828125, 264.2200012207031, 435.6719970703125)"
15,vi.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 447.6080017089844, 82.70399475097656, 460.8919982910156)"
15,The Hostel authorities shall have the right to enter resident’s room to make an ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 447.6080017089844, 494.80999755859375, 460.8919982910156)"
15,"inquiry/search, as and when considered necessary. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 460.8080139160156, 349.67999267578125, 474.0920104980469)"
15,vii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 480.2480163574219, 86.06399536132812, 493.5320129394531)"
15,"Residents are expected to give due respect to Hostel staff (office employees, mess and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.93000030517578, 480.2480163574219, 558.1581420898438, 493.5320129394531)"
15,"safaikarmacharis , malis and security staff). If and when a resident encounters any problem ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 493.9280090332031, 557.7699584960938, 507.2120056152344)"
15,with or lapse on the part of any employee/s he/they may report the same to Resident Tutor. In ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 507.3680114746094, 557.6419067382812, 520.6519775390625)"
15,"case the resident/s is/are not satisfied with the action taken by the RT in this regard, the matter ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 521.0479736328125, 558.048095703125, 534.3319702148438)"
15,may be brought to the notice of Warden. Provost will be the final authority for disciplinary ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 534.7579956054688, 557.6781005859375, 548.0419921875)"
15,action. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 548.43798828125, 140.57000732421875, 561.7219848632812)"
15,viii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 567.8779907226562, 89.41199493408203, 581.1619873046875)"
15,Residents shall not take the law in their own hands and do anything to hurt the honour and ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 567.8779907226562, 558.298095703125, 581.1619873046875)"
15,dignity of hostel employees. Any act of misconduct towards the hostel employees on the part ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 581.5579833984375, 557.6541748046875, 594.8419799804688)"
15,of a resident/s will be treated as an act of serious breach of discipline. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 595.2379760742188, 442.1300048828125, 608.52197265625)"
15,ix.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 614.93798828125, 82.70399475097656, 628.2219848632812)"
15,Residents must ensure that vehicles kept by them in the premises of hostel are duly registered ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 614.93798828125, 558.2621459960938, 628.2219848632812)"
15,with appropriate authorities. All vehicles must be kept locked in the place allotted for this ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 628.6179809570312, 557.7260131835938, 641.9019775390625)"
15,purpose by the hostel. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 642.2979736328125, 213.5500030517578, 655.5819702148438)"
15,x.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 667.4979858398438, 79.58399963378906, 680.781982421875)"
15,No resident shall indulge in any activity in the Hostel premises other than academic and the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 667.4979858398438, 557.7020874023438, 680.781982421875)"
15,Residents’ Association activities. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 680.697998046875, 267.82000732421875, 693.9819946289062)"
15,xi.,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(70.8239974975586, 700.1640014648438, 82.91999816894531, 713.447998046875)"
15,No notice can be put up on any of the notice boards of the Hostel without written ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(104.44999694824219, 700.1640014648438, 557.7138671875, 713.447998046875)"
15,"permission/signature of the administration. Sticking of unauthorized bills, posters or ","Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(105.16999816894531, 713.364013671875, 557.6902465820312, 726.6480102539062)"
16,16 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(307.0799865722656, 766.6439819335938, 322.0799865722656, 779.927978515625)"
16,notices in any of the public spaces within the Hostel premises is strictly prohibited and ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(105.16999816894531, 56.76802062988281, 558.2979736328125, 70.0520248413086)"
16,violation of this provision shall be treated as an act of serious indiscipline on the part of ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(105.16999816894531, 69.96797180175781, 557.701904296875, 83.2519760131836)"
16,the defaulter. ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(105.16999816894531, 83.16798400878906, 176.8300018310547, 96.45198822021484)"
16,xii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 108.36799621582031, 86.06399536132812, 121.6520004272461)"
16,"Notwithstanding any provision in the previous pages, the Provost is the final authority in ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 108.36799621582031, 557.7382202148438, 121.6520004272461)"
16,"matters of discipline, admission and over all functioning of the hostel. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 122.31800842285156, 444.04998779296875, 135.6020050048828)"
16,xiii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 147.5180206298828, 89.41199493408203, 160.80201721191406)"
16,"A resident, who violates any of the hostel or University rules or creates disturbance in the ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 147.5180206298828, 557.6781005859375, 160.80201721191406)"
16,"hostel, is liable to appropriate disciplinary action by the Provost. ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(106.8499984741211, 160.95802307128906, 419.29998779296875, 174.2420196533203)"
16,15.2.  Ordinance XVB: Discipline regulations: The hostel abides by the disciplinary ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(71.06400299072266, 180.6380157470703, 506.1739807128906, 193.92201232910156)"
16,regulations of the University of Delhi Ordinance. ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(105.16999816894531, 194.07801818847656, 357.8599853515625, 207.3620147705078)"
16,i.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 218.33802795410156, 76.70399475097656, 231.6220245361328)"
16,All powers relating to discipline and disciplinary action are vested in the Vice-Chancellor. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 218.33802795410156, 541.75, 231.6220245361328)"
16,ii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 243.29798889160156, 80.06399536132812, 256.5820007324219)"
16,The Vice-Chancellor may delegate all or such powers as he deems proper to the Proctor and ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 243.29798889160156, 555.8661499023438, 256.5820007324219)"
16,to such other persons as he may specify on this behalf. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 256.7380065917969, 369.8599853515625, 270.0220031738281)"
16,iii.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 280.76800537109375, 83.41199493408203, 294.052001953125)"
16,"Without prejudice to the generality of power to enforce discipline under the ordinance, the ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 280.76800537109375, 557.6900634765625, 294.052001953125)"
16,following shall amount to acts of gross indiscipline: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 294.2080078125, 357.1199951171875, 307.49200439453125)"
16,a.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 322.28802490234375, 110.56999969482422, 335.572021484375)"
16,"Physical assault or threat to use physical force, against any member of the teaching and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 322.28802490234375, 558.1160278320312, 335.572021484375)"
16,non-teaching staff of any Institution/Department and against any student within the ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 335.968017578125, 557.7860717773438, 349.25201416015625)"
16,University of Delhi. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 349.40802001953125, 224.11000061035156, 362.6920166015625)"
16,b.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 366.22802734375, 111.05000305175781, 379.51202392578125)"
16,"Carrying of, use of, or threat to use any weapons; ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 366.22802734375, 364.82000732421875, 379.51202392578125)"
16,c.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 383.02801513671875, 110.56999969482422, 396.31201171875)"
16,"Any violation of the provisions of the Civil Rights Protection Act, 1976; ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 383.02801513671875, 475.9700012207031, 396.31201171875)"
16,d.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 399.5880126953125, 111.29000091552734, 412.87200927734375)"
16,"Violation of the status, dignity and honour of students belonging to the scheduled castes ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 399.5880126953125, 557.73828125, 412.87200927734375)"
16,and tribes; ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 412.78802490234375, 178.27000427246094, 426.072021484375)"
16,e.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 429.5880126953125, 110.56999969482422, 442.87200927734375)"
16,Any practice-whether verbal or otherwise-derogatory of women; ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 429.5880126953125, 438.2900085449219, 442.87200927734375)"
16,f.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 446.38800048828125, 108.88999938964844, 459.6719970703125)"
16,any attempt at bribing or corruption in any manner; ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 446.38800048828125, 374.4200134277344, 459.6719970703125)"
16,g.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 463.2080078125, 111.29000091552734, 476.49200439453125)"
16,Willful destruction of institutional property; ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 463.2080078125, 339.1199951171875, 476.49200439453125)"
16,h.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 479.76800537109375, 111.05000305175781, 493.052001953125)"
16,Creating ill-will or intolerance on religious or communal grounds; ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 479.76800537109375, 445.7300109863281, 493.052001953125)"
16,i.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 496.3280029296875, 108.16999816894531, 509.61199951171875)"
16,Causing disruption in any manner of the academic functioning of the University system; ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 496.3280029296875, 551.8599853515625, 509.61199951171875)"
16,j.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 513.1279907226562, 108.16999816894531, 526.4119873046875)"
16,Ragging as per Ordinance XV-C. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 513.1279907226562, 288.2200012207031, 526.4119873046875)"
16,iv.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 541.2379760742188, 82.70399475097656, 554.52197265625)"
16,Without prejudice to the generality of his powers relating to the maintenance of discipline and ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 541.2379760742188, 558.068115234375, 554.52197265625)"
16,"taking such action in the interest of maintaining discipline as may seem to him appropriate, the ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 555.157958984375, 557.8220825195312, 568.4419555664062)"
16,"Vice-Chancellor, may in the exercise of his powers aforesaid order or direct that any student ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 568.8380126953125, 557.6541137695312, 582.1220092773438)"
16,or students: ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 582.5180053710938, 163.8699951171875, 595.802001953125)"
16,a.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 599.0780029296875, 110.56999969482422, 612.3619995117188)"
16,Be expelled; or ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 599.0780029296875, 201.07000732421875, 612.3619995117188)"
16,b.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 616.1380004882812, 111.05000305175781, 629.4219970703125)"
16,"Be, for a stated period rusticated; or ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 616.1380004882812, 300.239990234375, 629.4219970703125)"
16,c.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 632.697998046875, 110.56999969482422, 645.9819946289062)"
16,"Be not for a stated period, admitted to a course or courses of study in a College, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 632.697998046875, 556.7542114257812, 645.9819946289062)"
16,Department of Institution of the University; or ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 646.1380004882812, 350.3999938964844, 659.4219970703125)"
16,d.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 662.697998046875, 111.29000091552734, 675.9819946289062)"
16,Be fined with a sum of rupees that may be specified; or ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 662.697998046875, 393.3800048828125, 675.9819946289062)"
16,e.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 679.4979858398438, 110.56999969482422, 692.781982421875)"
16,Be debarred from taking a University or College or Departmental Examination or ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 679.4979858398438, 556.9600830078125, 692.781982421875)"
16,Examinations for one or more years; or ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 692.9400024414062, 316.55999755859375, 706.2239990234375)"
17,17 ,"Times New Roman,Bold",12.0,bold,"(0, 0, 0)",#000000,"(307.0799865722656, 766.6439819335938, 322.0799865722656, 779.927978515625)"
17,f.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(102.29000091552734, 56.52796936035156, 108.88999938964844, 69.81197357177734)"
17,That the result of the student or students concerned in the Examination or Examinations in ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 56.52796936035156, 557.822265625, 69.81197357177734)"
17,which he or they have appeared be cancelled. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(124.8499984741211, 69.96797180175781, 345.8399963378906, 83.2519760131836)"
17,v.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 98.04798889160156, 79.58399963378906, 111.33199310302734)"
17,"The Principals of the college, Heads of the Halls, Deans of Faculties, Head of Teaching ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 98.04798889160156, 557.9322509765625, 111.33199310302734)"
17,"Departments in the University, the Principal, School of Correspondence courses and ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 111.72798156738281, 557.7382202148438, 125.0119857788086)"
17,Continuing Education and Librarian shall have the authority to exercise all such disciplinary ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 125.19801330566406, 557.6781005859375, 138.4820098876953)"
17,"powers over students in their respective colleges, Institutions, Faculties and Teaching ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 138.8780059814453, 557.8540649414062, 152.16200256347656)"
17,"Departments, in the University as may be necessary for the proper conduct of the Institutions, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 152.55799865722656, 557.9522094726562, 165.8419952392578)"
17,"Halls and teaching in the concerned Departments. They may exercise their authority through, ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 166.2379913330078, 558.3400268554688, 179.52198791503906)"
17,"or delegate authority to such of the teachers in their Colleges, Institutions or Departments as ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 179.67799377441406, 557.6422729492188, 192.9619903564453)"
17,they may specify for these purposes. ,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(105.16999816894531, 193.3579864501953, 283.4200134277344, 206.64198303222656)"
17,vi.,Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(70.8239974975586, 218.81800842285156, 82.70399475097656, 232.1020050048828)"
17,"Without prejudice to the powers of the Vice-Chancellor and the Proctor as aforesaid, detailed ",Times New Roman,12.0,regular,"(0, 0, 0)",#000000,"(104.44999694824219, 218.81800842285156, 557.0160522460938, 232.1020050048828)"
